timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764433969980,30522,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-984,text,false,,3439,0,349,349,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764433998250,2320,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1297,text,true,,969,310,350,350,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2320,0,178
1764433998872,1794,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1295,text,true,,969,310,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1794,0,319
1764433981830,18877,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-995,text,false,,439,13254527,352,352,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18877,0,0
1764433974087,26628,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-944,text,false,,439,13254535,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,26628,0,0
1764433982155,18567,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-1078,text,false,,439,13254539,350,350,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18567,0,0
1764433982359,18381,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-1088,text,false,,439,13254551,349,349,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18381,0,0
1764433982755,18005,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1122,text,true,,969,310,348,348,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,18005,0,15407
1764433998792,1970,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1293,text,true,,969,310,348,348,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1970,0,375
1764433982386,18453,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-1001,text,false,,439,13254535,349,349,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18453,0,0
1764433990512,10684,Auth / Login,504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1204,text,false,,292,310,349,349,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,10684,0,379
1764433971616,29614,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-924,text,false,,3439,0,349,349,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764433977190,24173,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1062,text,true,,969,310,349,349,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,24173,0,21231
1764433982402,19049,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-1081,text,false,,439,13254547,350,350,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,19049,0,0
1764433998745,2716,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1287,text,true,,969,310,349,349,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2716,0,402
1764433970930,30548,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-990,text,false,,3439,0,349,349,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434000512,971,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1306,text,true,,969,310,348,348,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,971,0,284
1764433981823,19845,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-884,text,false,,439,13254547,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,19845,0,0
1764433999325,2445,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1301,text,true,,969,310,352,352,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2445,0,403
1764434000530,1240,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1302,text,true,,969,310,352,352,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1240,0,267
1764434000658,1417,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1305,text,true,,969,310,356,356,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1417,0,155
1764434001182,1005,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1326,text,true,,969,310,356,356,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1005,0,364
1764433972126,30075,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1002,text,false,,3439,0,356,356,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764433971883,30321,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-786,text,false,,3439,0,355,355,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434000737,1531,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1314,text,true,,969,310,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1531,0,336
1764433983570,18710,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-1021,text,false,,439,13254527,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18710,0,0
1764433983776,18538,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1091,text,false,,277,13255020,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18538,0,0
1764433972726,29619,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-987,text,false,,3439,0,353,353,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764433991779,10576,Auth / Login,504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1214,text,false,,292,310,352,352,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,10576,0,202
1764433978032,24328,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-935,text,false,,277,13255056,352,352,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,24328,0,0
1764434000315,2047,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1315,text,false,,277,310,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2047,0,401
1764433972797,29576,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-999,text,false,,3439,0,352,352,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434000245,2128,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1299,text,false,,277,310,352,352,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2128,0,401
1764434000961,1416,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1309,text,false,,277,310,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1416,0,387
1764434001159,1221,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1321,text,false,,277,310,352,352,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1221,0,376
1764434000267,2196,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1313,text,true,,969,310,353,353,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2196,0,399
1764434000114,2355,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1298,text,true,,969,310,353,353,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2355,0,393
1764434001676,921,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1311,text,true,,969,310,356,356,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,921,0,375
1764433982682,20075,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1079,text,false,,277,13255020,357,357,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,20075,0,0
1764433982081,20676,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1082,text,false,,277,13255024,357,357,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,20676,0,0
1764433982381,20378,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1112,text,false,,277,310,355,355,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,20378,0,15248
1764433998614,4147,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1292,text,false,,277,310,355,355,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,4147,0,392
1764434000474,2289,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1307,text,false,,277,310,355,355,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2289,0,315
1764433999634,3130,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1300,text,false,,277,310,355,355,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,3130,0,352
1764433999020,3746,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1296,text,false,,277,310,355,355,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,3746,0,204
1764433978722,24045,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1049,text,false,,277,13255036,355,355,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,24045,0,0
1764434002009,761,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1330,text,false,,277,310,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,761,0,329
1764434001356,1414,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1317,text,false,,277,310,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1414,0,225
1764433998967,3812,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1294,text,true,,969,310,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,3812,0,246
1764433997283,5492,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1271,text,false,,277,310,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,5492,0,332
1764433974080,28694,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1009,text,false,,277,13255032,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,28694,0,0
1764433982481,20290,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1099,text,false,,277,13255024,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,20290,0,0
1764433980833,21944,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1075,text,false,,277,13255056,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,21944,0,0
1764433979856,22915,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1072,text,false,,277,13255032,354,354,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,22915,0,0
1764434002265,611,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1327,text,false,,277,310,350,350,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,611,0,226
1764434001221,1747,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1310,text,true,,969,310,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1747,0,345
1764434001962,1010,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1333,text,true,,969,310,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1010,0,354
1764434001369,1607,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1320,text,true,,969,310,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1607,0,214
1764433984061,18933,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-1097,text,false,,439,13254527,353,353,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18933,0,0
1764433970594,32430,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-994,text,false,,292,13255036,352,352,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,32430,0,0
1764433980656,22414,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1087,text,true,,522,13255048,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,22414,0,0
1764433984291,18813,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-866,text,false,,277,13254547,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18813,0,0
1764434002534,578,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1325,text,false,,277,310,350,350,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,578,0,371
1764434001998,1184,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1322,text,true,,969,310,351,351,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1184,0,339
1764433984602,18679,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1121,text,false,,277,13255056,353,353,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18679,0,0
1764434002097,1199,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1319,text,true,,969,310,353,353,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1199,0,266
1764434002848,609,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1328,text,false,,277,310,353,353,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,609,0,245
1764434001155,2439,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1324,text,true,,969,310,356,356,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2439,0,379
